MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family
1,0.474213678377987,0.468530516124716,0.280493194916272,0.0126552393362882,0.108909424874222,0.104385947720849,-0.036761108763343,0.0611557916302373,0.122182333154016,-0.123097603046872,-0.00717968359065911,0.132097211900517,0.0122603188254545,-0.0597046572919221,0.0434474315072149,0.0385515592766053,-0.0091459851912642,-0.000179976167615197,-0.00534355138460894,-0.0107519766654072,0.0353221945070513,Hylidae
1,0.166157093122129,-0.00519845922049534,0.287194595852151,0.349081884039223,0.277743433796465,0.0376244529976584,-0.227665152341761,-0.245926077127068,0.285659926003143,0.417583149494707,-0.122985835819582,-0.33082157952476,0.0428496190204261,0.268865683046937,0.10969824874864,-0.0598275970385792,-0.105951548320358,-0.14187837549481,-0.0326909645490698,0.210257315305616,0.157671047555279,Leptodactylidae
1,0.510214426104972,0.186817525117131,0.426114386618669,0.197533370924894,0.0820839068398203,-0.0215701969890381,0.077102157891154,0.222653942005861,0.00318164709177851,-0.240277760514473,0.02702452564628,0.351622790344036,-0.00654105994754215,-0.238250221962473,0.0484349480311108,0.187093764909077,0.0375745263628869,-0.084712603397663,-0.158385083343096,0.0217370606058366,0.225039224953189,Leptodactylidae
1,0.610939527369069,0.63173672754013,0.324963145804148,-0.019773033932767,0.185460024612794,-0.00289095648320152,-0.0610378973831547,0.169301713848733,0.100173743263703,-0.0385131310272242,0.0705310033310869,0.0568972010545339,0.0324978158630499,0.005078717761084,0.0308333771940278,-0.00841675771526351,0.0168774200176213,0.0198965171905884,-0.104454837680791,-0.026010498617636,0.0846639863994088,Hylidae
1,0.286980249318904,0.195745299732233,0.513061262511188,0.149038612728431,-0.0108378977115603,-0.137537886980803,0.0840503775857734,0.309055136868484,0.0512802826810312,-0.308845778555993,0.103506010691938,0.377554333925056,-0.0833468043002673,-0.304920194757781,0.0404254962731497,0.229017347101431,0.0754530139535354,-0.0669826432818838,-0.178357987557169,0.0423505908051238,0.240000096978566,Leptodactylidae
1,0.124808521070778,0.293326686436333,0.351963968255919,0.189043909043901,0.176901581889609,0.0964096344269297,-0.132082489445158,-0.0945732612534171,0.0850458713403101,0.0842402887756225,0.0626514964982383,0.10251048519953,-0.056236461747376,-0.146310307114749,0.0149121278469189,0.123551372680524,0.0523866204562651,0.00563954880014927,-0.0314562245809538,-0.0745075879461018,0.0266668227432864,Hylidae
1,0.109526574609664,0.0547604280956656,0.425075548113981,0.328263399065379,0.0273751563312767,-0.103441560377534,0.00279004319821466,0.141830541730458,0.0881563054414614,-0.107458283831234,-0.0472766275261787,0.159497360263102,0.123069162772426,-0.0916676423126053,-0.0887730777416092,0.0357473612275175,0.0603472904530422,0.0316290363959337,-0.00303973908507498,-0.0354304626543304,-0.0268952613990192,Hylidae
1,0.522091195163131,0.623455840764603,0.5870996256708,-0.211003219215942,-0.086561020713803,0.450598723984366,0.0731802597144373,-0.300835888825126,0.146368611566852,0.32675122310438,-0.135788010602629,-0.225763258487254,0.146934952534696,0.00864814626433881,-0.189485276166171,0.0161272543204271,0.0966066665583965,-0.0725460200051948,-0.0637344310172113,0.0755301367249406,0.0220159034964192,Leptodactylidae
1,0.221564414345426,0.225364008449358,0.528227409151735,0.232242621703109,0.0247329536035055,-0.167246080744325,0.0130988999448218,0.204588490628151,-0.0432124709459454,-0.247957349827049,0.1679436803869,0.265537338708555,-0.248984487110807,-0.212127817302742,0.217860185194097,0.216345632105005,-0.0392771514081842,-0.162831721300877,-0.0595147499392159,0.199525564215536,0.177555169185318,Leptodactylidae
1,0.459644309447521,0.39705433450443,0.194827738105076,0.0277671866285512,0.168305967210503,0.0545055193052129,-0.0576322840400436,0.0509450494298535,0.0743631592429214,-0.0119006244106072,0.0490840724968459,0.0492864947345774,-0.0358446642155842,-0.0164013523073004,0.0758408994703283,0.0259585203456076,-0.0243613216481111,0.012650070794168,-0.0235771970291791,-0.00465119830666796,0.0731988636846436,Hylidae
1,0.327476265873317,0.282440256664465,0.572210985863481,0.0965092960522047,-0.0367054575097741,-0.0821744452694107,0.146603899150052,0.297338485223391,-0.120901611225698,-0.418892448442836,0.182091481928302,0.438531813395321,-0.148450679071846,-0.26037499311613,0.1786283369694,0.218024068661266,-0.0420826467646708,-0.12651071441739,-0.0902792824007261,0.0961759986036933,0.191696974853021,Leptodactylidae
1,0.0187443376216331,0.480964297283461,0.422431208282235,0.255047671201385,0.204140397617105,0.0478392808367439,-0.081814324478172,-0.04630285701467,0.00434971574064398,0.112469467135753,0.0144579049834253,0.0419688479126265,0.0535698731391309,-0.139468352924395,-0.0391317410205922,0.151903020885349,0.0480350955439534,-0.0185905522296982,0.0656070284103643,0.0464114146176245,0.0184520805848594,Hylidae
1,0.429594731928401,0.104255848585684,0.343786123099735,0.263112346625186,0.177421732639044,-0.0174348633290014,-0.163721980209715,-0.000481481348867856,0.307371068817218,0.106304801254817,-0.253087060507056,-0.164214629075943,0.142734512585266,0.166403805947874,-0.0239720250497064,-0.0854908942219568,-0.0463332682412531,0.0332791491797261,0.192146445916674,0.102512772144913,-0.172897444438996,Hylidae
1,0.0172715583086029,-0.0472641661795443,0.285643063487006,0.193863525035486,0.0772267103672928,0.029731543922086,-0.00849994345652964,0.0793013747434349,0.105095784599475,-0.0682705558377156,-0.0820914123693491,0.0854827758208544,0.0952145176251073,-0.0792207067885005,-0.0921511524124426,0.0496983088940567,0.111497911239543,0.0445741189943683,-0.0456026619209083,-0.0925418982565541,-0.0681839239564504,Hylidae
1,0.3152622666895,0.204062579192683,0.508229888137915,0.168261232445234,0.060893186750161,-0.141641212208735,0.071104583684698,0.267414734122799,0.0678479522368406,-0.300046597476087,0.0638615333479048,0.35082463363075,-0.0546226807968891,-0.239328301510432,0.0629323195422405,0.207321879167124,0.0767351546683986,-0.0606862061437826,-0.155519081579199,-0.00210192589403377,0.205663742803936,Leptodactylidae
0.44768792137032,1,0.0256038891086888,0.275647476803835,-0.0942251588907885,-0.00347812013344059,-0.016021177693306,0.0913542654485017,-0.00165669125477559,-0.0840272485289527,-0.0494952197075168,-0.113453368807,0.0328324636312399,0.0521892933587429,0.145281742963991,0.0668949949859318,0.0385133754472751,0.0112011019024981,0.0867790540654063,0.0795672436259136,0.182331469082868,0.0980928978650193,Leptodactylidae
1,0.0965258526242619,0.018138162326919,0.714836428556237,0.299323977887737,0.0714889420931808,-0.208015904213412,-0.0350631122124197,0.303945784294084,0.130580453235498,-0.305761975638859,0.0525719828295724,0.430144054916666,-0.0760617486564816,-0.363693188915811,0.0570277008046234,0.284245752802153,0.059692370579401,-0.121078897069939,-0.204420919701796,0.00233762527030226,0.236209816938429,Leptodactylidae
1,0.563408631656807,0.311995035920718,0.505892226121967,0.158366465268656,0.0465375258109258,-0.0785368927787655,-0.00851286083109008,0.168888735572424,0.02739267668954,-0.187538453934327,0.0711220406065215,0.315982235239134,-0.0675172136757997,-0.228380640063186,0.0641695089984221,0.201378791190715,0.0150220294471141,-0.105645988211777,-0.138373178512856,0.0267352992419578,0.233766433113114,Leptodactylidae
1,0.68369355454078,0.642712452875241,0.376666401091212,-0.0343174363335802,0.122212551139743,0.0760289915988051,0.199166040498983,0.191173717594596,-0.24455336661787,0.0545315255282417,0.384008724767955,-0.136422390731386,-0.222346920443882,0.25494291649428,0.072775833805081,-0.15568564445949,0.0113224134082898,0.0280375851376701,0.048717555124716,0.0508345327402645,-0.0809755732145986,Hylidae
1,-0.00856619175030816,0.0356017012300553,0.499541779330266,0.288225191069624,0.140262503178483,-0.0996876992554181,-0.18406706980343,0.131574546434602,0.292819156518859,-0.0248103981458262,-0.220147252141814,-0.00723690409169937,0.160443345100918,0.129082431456745,-0.0703997609610685,-0.143373461262454,-0.0128331429821816,0.121262812284807,0.00874453404772726,-0.132613290091726,-0.00534483644292817,Dendrobatidae
1,0.194515172636342,0.0746484365074585,0.530330354200606,0.162780753268163,0.0355932281482137,-0.18092991885798,-0.0530329663870606,0.201945288756501,0.0650845707137182,-0.22046504917326,0.077698368022165,0.353503746912884,-0.0801532220380814,-0.335595751796349,0.01499043316021,0.20634907700958,0.0790623567929283,-0.0919995890398125,-0.192838145565913,-0.0381194733449657,0.141357293573306,Leptodactylidae
1,-0.145013935524604,0.525494773228,0.455896548712133,0.149029068208624,0.350484091827774,0.0449159349103856,-0.163643181272257,-0.0581885417913079,0.0956076464654405,0.216382300835075,0.111427181891691,-0.00183988060028447,0.100738780579501,-0.0553435136920519,-0.0658669243396653,0.17559993083787,0.0346415195746416,-0.0522929678029594,-0.00927788790335611,-0.0275650671765146,0.0270365672410753,Hylidae
1,0.497845151294901,0.666983325453074,0.550537900580963,-0.150741675052418,-0.0267741022843647,0.439288946516791,0.0240704408689554,-0.357944230782766,0.176920855786081,0.240947901106088,-0.153915809594811,-0.00411548233324964,0.265523120727059,0.0546256827941066,-0.152963888409617,0.0191445158890578,0.13858631677171,-0.0363133236162872,-0.057949991181538,0.115345216397717,0.0700084297708148,Leptodactylidae
1,0.18815211811913,0.304118497086483,0.315773154452247,0.154597543205669,0.175564866182682,0.110084009187635,-0.120257072982023,-0.0562172851179329,0.100272202564268,0.0534384684986943,0.022765643285499,0.0696879733094895,-0.0531776580328279,-0.115717675276472,0.02736206699139,0.0865851067059915,0.0335619085060265,0.0186084419392714,-0.0265397141298528,-0.0529527313785067,0.0172288245708364,Hylidae
1,0.115639370210565,-0.0137122600691806,0.377090390989388,0.168943257594469,0.0470802644446994,-0.105442461692071,0.0297001645770018,0.290241971203956,0.143591585330402,-0.270524864229743,-0.0299652315089565,0.307081383611309,0.00531332533064547,-0.268526000527273,-0.0605546783059288,0.200152412177031,0.116268787483297,-0.0659313027837814,-0.134816804143043,-0.00894862731048845,0.165006002830586,Leptodactylidae
1,0.496280074830851,0.353875399331999,0.56909241065086,0.118105303528455,0.0274135178798802,-0.0467624004808655,0.0123185539115551,0.287827712021125,0.0129703123958562,-0.330413090903653,0.0894158174380347,0.411138908051913,-0.0574674595505394,-0.268115196395123,0.0793812296189258,0.141816933086797,-0.0241997285516984,-0.121396919948744,-0.111091193115128,0.0607165824782656,0.178039270858171,Leptodactylidae
1,0.199597244368587,-0.213575353909137,-0.0345658786976971,0.239042575503127,0.235131689889681,0.0839134762214871,0.0821761697228865,0.127701652554963,-0.0772670473538146,-0.258220526009969,-0.156937351868131,0.170306995513259,0.398544371571015,0.246424724848467,-0.177263133131261,-0.345132000787381,-0.151457987569201,0.103020566681799,0.142980488688158,0.0911605479834749,-0.00674770646756884,Leptodactylidae
1,0.475947883632582,0.40884232275027,0.673695350245524,0.168721794004668,0.059548177775247,-0.112752883633608,-0.00266884750682654,0.308555376299231,0.0513835738987109,-0.312508963359254,0.119600903337347,0.362541333197972,-0.13847676130843,-0.317928319475801,0.087013788871977,0.261918793580969,0.0394295940938022,-0.112865938139899,-0.172274145827699,0.0542965799905119,0.191517176392601,Leptodactylidae
1,0.43102656001816,0.411441239358414,0.260038814753373,0.0478184183534356,0.156142310368712,0.0194963175704746,-0.0357643923845946,0.0903359334180424,0.0861016323178572,-0.0669641200152999,0.0173119791274092,0.0814869941000815,-0.0100146017509294,-0.0314174364335383,0.0150413432282002,0.0195348614680994,0.032319379486885,-0.0032441680836792,-0.063837110480882,0.0087335615292659,0.0596118871817067,Hylidae
1,0.386245667984,0.174268470885825,0.508233510274755,0.169316404863303,0.0616007324514934,-0.0559828240193859,0.0684777662541722,0.178254411292716,0.0543727234271893,-0.240140389787796,0.0074221101158495,0.364821280996958,0.0669427657348192,-0.314601239349201,-0.0943672784243983,0.161687376450628,0.0757864854455423,-0.104883501235379,-0.156213501656861,0.00128131985353935,0.164022024066839,Leptodactylidae
0.877358817355993,1,0.40021795039001,0.859196704123243,0.1254926846321,-0.0981022545440958,-0.163761768140766,0.208254245783459,0.383035699056924,-0.0357155660064519,-0.480457445657986,0.0641999776415201,0.513418245404986,-0.0476211076712561,-0.173902867143171,0.135313022346316,0.243661848097815,0.0756146566463427,-0.0646517281329255,-0.086124190658827,0.273906025809673,0.34459902377515,Leptodactylidae
1,0.288379140260393,0.162410464619932,0.606054520798167,0.195351889418551,-0.00395444970339607,-0.0846849814242137,0.105073664027757,0.254095778930875,-0.0401242799475705,-0.314096917432223,0.138447003533153,0.36662501132321,-0.13717401008566,-0.281424057671756,0.114918994126908,0.249921430802726,0.006858721332905,-0.108316825571346,-0.0947539665390113,0.0958963590799141,0.182246489926311,Leptodactylidae
1,0.31594925233094,0.201116043036233,0.580656532586356,0.220088927629174,-0.0287296308200501,-0.188493816350704,0.0617222051760101,0.289855053699758,0.0443834414641929,-0.287935272249554,0.0995623191656145,0.372958073721254,-0.0565402885245276,-0.30491285883845,0.0367039555619681,0.21413840386715,0.0773537495424144,-0.0555749527036425,-0.187715971284545,0.0444827504262801,0.274693086673224,Leptodactylidae
1,0.747816288025698,0.710863024331441,0.438497648071113,0.0236856460682568,0.107025075685737,0.0308065723751574,0.162246506856337,0.190056864392766,-0.31165259029871,-0.0178774153615459,0.469388112613483,-0.0954926506670542,-0.42453177491347,0.133320839396832,0.0890561153601642,-0.191455122894537,-0.107092527510586,-0.00365134678213948,0.0660870700283326,0.0387097113361653,-0.128389169115121,Hylidae
1,0.550181396211301,0.116073631126346,-0.0127325050306961,0.123113464810216,0.21782983863009,0.170376542469269,0.141399125705885,0.071524791366904,-0.0222677314016839,-0.132960088092837,-0.193007985158897,-0.0922786134896653,0.121476199157525,0.238904109364632,0.142937518756573,-0.0261834131806716,-0.172715263319657,-0.136976051443257,-0.0449710741837677,0.0647986947679422,0.131151704135016,Leptodactylidae
1,-0.00356363526052373,0.0690489454086431,0.656322137264372,0.28208293862977,0.0309987820709175,-0.176689250283373,-0.00905520634136339,0.338277020749038,0.127189873285435,-0.226995807831601,0.0868885049832684,0.249876825202901,-0.10873110531614,-0.100456501551747,0.138270759314784,0.109265326539994,-0.0807217823252772,-0.0839465946789284,-0.0463274888485202,0.105114951224944,0.0967634317203595,Leptodactylidae
1,0.707725086012065,0.94653235285436,0.406070296006595,-0.124374713225867,0.275283812943508,0.0510611936460557,-0.0875827796048019,0.169837365821647,-0.0920142219870051,-0.107523692131875,0.266710847339989,-0.0226833600500236,-0.143160431652777,0.121818441918994,0.000889777647113364,-0.122970731609838,-0.0406665633151943,0.0389394137211172,0.052350040593848,-0.0298827720233224,-0.124058070728637,Hylidae
1,-0.0378930704794492,0.17597718053323,0.526031112500898,0.0672153986880083,-0.0223034993761196,-0.0891055448170898,0.0501006994165624,0.33282226050492,0.14403299817196,-0.208923026169225,0.127977069245127,0.25881372169168,-0.160036192184598,-0.188335607283883,0.077773568005871,0.114138283595827,0.0474734057059186,0.0172596890529908,-0.0742178967193626,0.0360179367271076,0.11191288525544,Leptodactylidae
1,0.218082085723741,0.130895917085162,0.44477098943861,0.134487494457876,-0.0105641903345217,-0.165710393740994,-0.0027133909572289,0.249948392773913,0.0680964619160796,-0.217010105803663,0.139142824313845,0.273831990646067,-0.17415800874397,-0.255068121693852,0.0737985885255596,0.141325297427203,-0.000479641215829023,-0.147732566840215,-0.156063429130116,0.0356744064275143,0.19017599751126,Leptodactylidae
1,0.137112520811335,0.558588701712785,0.386107043581934,-0.128245112518601,0.259169928893641,0.185788190623071,-0.260152874018604,0.0785274332559806,0.347473084000082,-0.212631283288647,-0.295232258138916,0.156998967238213,0.193538971116219,-0.0516521968656815,-0.103546539708244,-0.012995848819572,-0.0162289046676113,0.0524898507466107,0.117945101528451,0.028417727763543,-0.132283674144769,Leptodactylidae
